id,date,restaurant_id,*,**,***
62189,2015-07-27,6Wo2mV39,0.0,0.0,0.0
56139,2015-07-27,Pk3wMKOd,0.0,0.0,0.0
48203,2015-07-27,0ZEDBxoD,0.0,0.0,0.0
36975,2015-07-27,1m3MGLOB,0.0,0.0,0.0
69686,2015-07-27,KAoKvP3g,0.0,0.0,0.0
23214,2015-07-27,ZBEnkv3Y,0.0,0.0,0.0
60991,2015-07-27,6VOpQNEL,0.0,0.0,0.0
67884,2015-07-27,8x3zzR3k,0.0,0.0,0.0
36484,2015-07-27,0j3LjLOr,0.0,0.0,0.0
51066,2015-07-27,lnORGdEN,0.0,0.0,0.0
32030,2015-07-27,WeEe5aEa,0.0,0.0,0.0
50521,2015-07-27,we39kZOk,0.0,0.0,0.0
53578,2015-07-27,wmo7ldOq,0.0,0.0,0.0
50433,2015-07-27,wmo7bb3q,0.0,0.0,0.0
26328,2015-07-27,1JEbLYoR,0.0,0.0,0.0
11276,2015-07-27,8xExZeo0,0.0,0.0,0.0
2170,2015-07-27,NbE1dNOJ,0.0,0.0,0.0
58914,2015-07-27,Pk3wRqEd,0.0,0.0,0.0
52217,2015-07-27,Pk3wQqOd,0.0,0.0,0.0
5803,2015-07-27,dj3d5Xo9,0.0,0.0,0.0
23890,2015-07-27,rNo6xdE6,0.0,0.0,0.0
57644,2015-07-27,1m3MnDoB,0.0,0.0,0.0
39151,2015-07-27,N6OkJqox,0.0,0.0,0.0
22494,2015-07-27,V430x43B,0.0,0.0,0.0
27406,2015-07-27,8KoAApo6,0.0,0.0,0.0
13145,2015-07-27,JBEylRO8,0.0,0.0,0.0
43013,2015-07-27,B1oXKN3V,0.0,0.0,0.0
34004,2015-07-27,qN3gLMoA,0.0,0.0,0.0
41311,2015-07-27,ydEjw23W,0.0,0.0,0.0
74230,2015-07-27,8x3zNN3k,0.0,0.0,0.0
52916,2015-07-27,8x3zZz3k,0.0,0.0,0.0
64594,2015-07-27,NbE18JOJ,0.0,0.0,0.0
9916,2015-07-27,WwOadpoB,0.0,0.0,0.0
63566,2015-07-27,WwOaqBOB,0.0,0.0,0.0
9241,2015-07-27,ekE4DKE2,0.0,0.0,0.0
4043,2015-07-27,v5oJMA3B,0.0,0.0,0.0
17947,2015-07-27,0ZED1B3D,0.0,0.0,0.0
7226,2015-07-27,dj3dANo9,0.0,0.0,0.0
4982,2015-07-27,geEVn5Ez,0.0,0.0,0.0
57427,2015-07-27,nkOv0X3B,0.0,0.0,0.0
12839,2015-07-27,9JoPLvo8,0.0,0.0,0.0
55548,2015-07-27,geEV0Zoz,0.0,0.0,0.0
21107,2015-07-27,wmo7L7Oq,0.0,0.0,0.0
49492,2015-07-27,v5oJ1j3B,0.0,0.0,0.0
51741,2015-07-27,0j3LJqOr,0.0,0.0,0.0
65446,2015-07-27,6K3lXq3z,0.0,0.0,0.0
3828,2015-07-27,JGoNxaEL,0.0,0.0,0.0
43353,2015-07-27,Y1Em7Wow,0.0,0.0,0.0
13502,2015-07-27,dj3ddg39,0.0,0.0,0.0
39063,2015-07-27,Y1EmG9ow,0.0,0.0,0.0
48499,2015-07-27,ekE4Az32,0.0,0.0,0.0
43664,2015-07-27,8KoA9Ko6,0.0,0.0,0.0
25800,2015-07-27,KAoK16Eg,0.0,0.0,0.0
804,2015-07-27,WeEexWOa,0.0,0.0,0.0
17309,2015-07-27,p038la3m,0.0,0.0,0.0
10828,2015-07-27,v5oJ5r3B,0.0,0.0,0.0
62540,2015-07-27,VpoGNA3r,0.0,0.0,0.0
32038,2015-07-27,m0oW23Gj,0.0,0.0,0.0
64016,2015-07-27,rJoQbqOV,0.0,0.0,0.0
67391,2015-07-27,njoZD1Er,0.0,0.0,0.0
14965,2015-07-27,1m3MdkEB,0.0,0.0,0.0
7690,2015-07-27,KAoK8ZOg,0.0,0.0,0.0
22256,2015-07-27,p038n4Om,0.0,0.0,0.0
47507,2015-07-27,7RO57V3q,0.0,0.0,0.0
3371,2015-07-27,JBEyqmE8,0.0,0.0,0.0
50732,2015-07-27,lnORZeON,0.0,0.0,0.0
39643,2015-07-27,m0oW1gEG,0.0,0.0,0.0
27199,2015-07-27,qN3grzEA,0.0,0.0,0.0
9980,2015-07-27,0ZED4pED,0.0,0.0,0.0
20991,2015-07-27,6K3lwvEz,0.0,0.0,0.0
22154,2015-07-27,qN3gx0oA,0.0,0.0,0.0
58837,2015-07-27,qN3gw03A,0.0,0.0,0.0
54854,2015-07-27,wmo7Wjoq,0.0,0.0,0.0
17013,2015-07-27,wmo7ydEq,0.0,0.0,0.0
16074,2015-07-27,0j3LPj3r,0.0,0.0,0.0
68960,2015-07-27,VpoGjQ3r,0.0,0.0,0.0
7504,2015-07-27,qN3gDBoA,0.0,0.0,0.0
24693,2015-07-27,v5oJvyoB,0.0,0.0,0.0
68131,2015-07-27,xWoY4d3K,0.0,0.0,0.0
7896,2015-07-27,JGoNdWEL,0.0,0.0,0.0
72204,2015-07-27,NbE1RY3J,0.0,0.0,0.0
11391,2015-07-27,njoZWJOr,0.0,0.0,0.0
7043,2015-07-27,p038Mzom,0.0,0.0,0.0
72240,2015-07-27,ekE4w0O2,0.0,0.0,0.0
72286,2015-07-27,N6OkGOxz,0.0,0.0,0.0
52014,2015-07-27,NbE19kEJ,0.0,0.0,0.0
6582,2015-07-27,B1oXqYOV,0.0,0.0,0.0
4602,2015-07-27,Y1EmwVow,0.0,0.0,0.0
23530,2015-07-27,nkOvVMOB,0.0,0.0,0.0
37185,2015-07-27,0j3LwLEr,0.0,0.0,0.0
22344,2015-07-27,njoZJbor,0.0,0.0,0.0
49754,2015-07-27,1m3MAy3B,0.0,0.0,0.0
58480,2015-07-27,9JoP60E8,0.0,0.0,0.0
42007,2015-07-27,WwOa0poB,0.0,0.0,0.0
17147,2015-07-27,0j3LGMEr,0.0,0.0,0.0
29992,2015-07-27,rNo6gqO6,0.0,0.0,0.0
44633,2015-07-27,1m3Mj9oB,0.0,0.0,0.0
24525,2015-07-27,Pk3wDqod,0.0,0.0,0.0
55881,2015-07-27,v5oJyJ3B,0.0,0.0,0.0
3087,2015-07-27,6K3lz9Oz,0.0,0.0,0.0
24639,2015-07-27,N6Ok8QEx,0.0,0.0,0.0
46439,2015-07-27,WeEere3a,0.0,0.0,0.0
33528,2015-07-27,WwOa7d3B,0.0,0.0,0.0
50439,2015-07-27,dj3dkaE9,0.0,0.0,0.0
37258,2015-07-27,0ZEDMl3D,0.0,0.0,0.0
56004,2015-07-27,6VOprd3L,0.0,0.0,0.0
2252,2015-07-27,6Wo2ngo9,0.0,0.0,0.0
67267,2015-07-27,VpoGz73r,0.0,0.0,0.0
18757,2015-07-27,m0oWgloG,0.0,0.0,0.0
493,2015-07-27,v5oJrboB,0.0,0.0,0.0
28192,2015-07-27,v5oJ4AEB,0.0,0.0,0.0
8296,2015-07-27,1m3Mq63B,0.0,0.0,0.0
8007,2015-07-27,dj3d1Xo9,0.0,0.0,0.0
54260,2015-07-27,v5oJgrOB,0.0,0.0,0.0
20439,2015-07-27,1m3MgZOB,0.0,0.0,0.0
54943,2015-07-27,lnORLK3N,0.0,0.0,0.0
60309,2015-07-27,rNo65X36,0.0,0.0,0.0
41587,2015-07-27,geEVMJOz,0.0,0.0,0.0
35142,2015-07-27,JGoN7bOL,0.0,0.0,0.0
38194,2015-07-27,p038gXEm,0.0,0.0,0.0
70358,2015-07-27,geEVwJ3z,0.0,0.0,0.0
17189,2015-07-27,v5oJk7OB,0.0,0.0,0.0
8310,2015-07-27,1m3MmD3B,0.0,0.0,0.0
1242,2015-07-27,ZBEnDYoY,0.0,0.0,0.0
37905,2015-07-27,1JEbk73R,0.0,0.0,0.0
48430,2015-07-27,7RO5gn3q,0.0,0.0,0.0
21074,2015-07-27,ZBEnJpEY,0.0,0.0,0.0
19575,2015-07-27,ydEjx9oW,0.0,0.0,0.0
19343,2015-07-27,8KoAPa36,0.0,0.0,0.0
13,2015-07-27,dj3dao9v,0.0,0.0,0.0
2834,2015-07-27,p038eeom,0.0,0.0,0.0
68747,2015-07-27,wmo76P3q,0.0,0.0,0.0
3319,2015-07-27,lnORmdoN,0.0,0.0,0.0
10324,2015-07-27,lnORNnON,0.0,0.0,0.0
35459,2015-07-27,we395l3k,0.0,0.0,0.0
12301,2015-07-27,geEV1YOz,0.0,0.0,0.0
27161,2015-07-27,wmo7MQEq,0.0,0.0,0.0
19694,2015-07-27,8KoAXp36,0.0,0.0,0.0
29453,2015-07-27,9JoPdvo8,0.0,0.0,0.0
9523,2015-07-27,Y1Emrl3w,0.0,0.0,0.0
61441,2015-07-27,ZBEnlqoY,0.0,0.0,0.0
14492,2015-07-27,eVOB21Oj,0.0,0.0,0.0
61798,2015-07-27,qN3gW13A,0.0,0.0,0.0
40944,2015-07-27,wmo70jOq,0.0,0.0,0.0
14088,2015-07-27,6K3lQqoz,0.0,0.0,0.0
466,2015-07-27,dj3deXo9,0.0,0.0,0.0
67631,2015-07-27,wmo7mPEq,0.0,0.0,0.0
25554,2015-07-27,1JEb713R,0.0,0.0,0.0
50960,2015-07-27,6K3lRkOz,0.0,0.0,0.0
27261,2015-07-27,eVOBMwoj,0.0,0.0,0.0
44543,2015-07-27,0j3LvDOr,0.0,0.0,0.0
11164,2015-07-27,B1oX16OV,0.0,0.0,0.0
50061,2015-07-27,1JEbYwOR,0.0,0.0,0.0
52619,2015-07-27,VpoGArEr,0.0,0.0,0.0
2488,2015-07-27,XJ3rkJoR,0.0,0.0,0.0
61052,2015-07-27,rNo6XJE6,0.0,0.0,0.0
66179,2015-07-27,6VOp7qoL,0.0,0.0,0.0
52454,2015-07-27,XJ3r8JOR,0.0,0.0,0.0
860,2015-07-27,rNo6n6o6,0.0,0.0,0.0
66815,2015-07-27,NbE1vJ3J,0.0,0.0,0.0
38541,2015-07-27,KAoKz83g,0.0,0.0,0.0
66041,2015-07-27,wmo7DbOq,0.0,0.0,0.0
35175,2015-07-27,nkOvGMEB,0.0,0.0,0.0
32128,2015-07-27,ydEjXDoW,0.0,0.0,0.0
19979,2015-07-27,WwOalJoB,0.0,0.0,0.0
8248,2015-07-27,ZBEnProY,0.0,0.0,0.0
24806,2015-07-27,ekE4zro2,0.0,0.0,0.0
19227,2015-07-27,Y1EmWnow,0.0,0.0,0.0
37369,2015-07-27,ydEjvBEW,0.0,0.0,0.0
2713,2015-07-27,njoZNBor,0.0,0.0,0.0
19214,2015-07-27,ZBEnLroY,0.0,0.0,0.0
19181,2015-07-27,6K3lp93z,0.0,0.0,0.0
70718,2015-07-27,JGoN5k3L,0.0,0.0,0.0
54455,2015-07-27,geEVZvEz,0.0,0.0,0.0
64438,2015-07-27,geEVXYoz,0.0,0.0,0.0
5915,2015-07-27,7RO526Eq,0.0,0.0,0.0
59232,2015-07-27,m0oWaQEG,0.0,0.0,0.0
6624,2015-07-27,njoZKJOr,0.0,0.0,0.0
50872,2015-07-27,rJoQZWOV,0.0,0.0,0.0
3231,2015-07-27,WwOaB0EB,0.0,0.0,0.0
6693,2015-07-27,8xEx930k,0.0,0.0,0.0
48716,2015-07-27,nkOv1loB,0.0,0.0,0.0
40248,2015-07-27,V430yAoB,0.0,0.0,0.0
52680,2015-07-27,VpoGPPOr,0.0,0.0,0.0
7320,2015-07-27,rJoQPv3V,0.0,0.0,0.0
7688,2015-07-27,6K3le8oz,0.0,0.0,0.0
47718,2015-07-27,6Wo2r6o9,0.0,0.0,0.0
25798,2015-07-27,1JEbpMoR,0.0,0.0,0.0
32779,2015-07-27,7RO5XVoq,0.0,0.0,0.0
11264,2015-07-27,B1oXwN3V,0.0,0.0,0.0
45636,2015-07-27,0j3Llq3r,0.0,0.0,0.0
51536,2015-07-27,6Wo20NE9,0.0,0.0,0.0
357,2015-07-27,geEVVkEz,0.0,0.0,0.0
46358,2015-07-27,0j3LVqOr,0.0,0.0,0.0
27350,2015-07-27,JBEyXBO8,0.0,0.0,0.0
19830,2015-07-27,m0oWZP3G,0.0,0.0,0.0
45975,2015-07-27,6VOp0NOL,0.0,0.0,0.0
1081,2015-07-27,8gOqGA32,0.0,0.0,0.0
37312,2015-07-27,lnOR2aON,0.0,0.0,0.0
35068,2015-07-27,eVOB0r3j,0.0,0.0,0.0
19259,2015-07-27,rJoQj0OV,0.0,0.0,0.0
67165,2015-07-27,9JoPJ0E8,0.0,0.0,0.0
23363,2015-07-27,WwOapwoB,0.0,0.0,0.0
37332,2015-07-27,1m3MMn3B,0.0,0.0,0.0
30227,2015-07-27,JGoNNaoL,0.0,0.0,0.0
40478,2015-07-27,8x3znL3k,0.0,0.0,0.0
4914,2015-07-27,B1oXjdEV,0.0,0.0,0.0
66936,2015-07-27,njoZQX3r,0.0,0.0,0.0
32947,2015-07-27,xWoY093K,0.0,0.0,0.0
63934,2015-07-27,v5oJbyoB,0.0,0.0,0.0
23743,2015-07-27,V430Q5oB,0.0,0.0,0.0
71088,2015-07-27,we392Nok,0.0,0.0,0.0
16871,2015-07-27,Pk3wPaod,0.0,0.0,0.0
65826,2015-07-27,7RO5ZNEq,0.0,0.0,0.0
18171,2015-07-27,V430BAOB,0.0,0.0,0.0
23838,2015-07-27,NbE16z3J,0.0,0.0,0.0
46069,2015-07-27,lnOR0G3N,0.0,0.0,0.0
49600,2015-07-27,ydEjYdOW,0.0,0.0,0.0
57621,2015-07-27,6Wo2bYo9,0.0,0.0,0.0
28240,2015-07-27,8gOqn0E2,0.0,0.0,0.0
1525,2015-07-27,xWoYJvOK,0.0,0.0,0.0
63630,2015-07-27,8x3zb73k,0.0,0.0,0.0
60092,2015-07-27,JBEyyJE8,0.0,0.0,0.0
18605,2015-07-27,N6Ok6Wox,0.0,0.0,0.0
8448,2015-07-27,m0oWRQ3G,0.0,0.0,0.0
70710,2015-07-27,8gOqNrE2,0.0,0.0,0.0
58483,2015-07-27,B1oXymOV,0.0,0.0,0.0
60590,2015-07-27,JGoNb6oL,0.0,0.0,0.0
10120,2015-07-27,JBEy0aO8,0.0,0.0,0.0
33841,2015-07-27,N6OkXmEx,0.0,0.0,0.0
44705,2015-07-27,WeEe7eoa,0.0,0.0,0.0
64432,2015-07-27,1JEbg73R,0.0,0.0,0.0
18031,2015-07-27,8xExRWo0,0.0,0.0,0.0
41281,2015-07-27,qN3glYoA,0.0,0.0,0.0
8284,2015-07-27,JBEyG0o8,0.0,0.0,0.0
60807,2015-07-27,1JEbXYoR,0.0,0.0,0.0
62466,2015-07-27,8KoAeo6Z,0.0,0.0,0.0
5529,2015-07-27,9JoPaeO8,0.0,0.0,0.0
1113,2015-07-27,xWoY6vOK,0.0,0.0,0.0
1533,2015-07-27,ZBEn9vOY,0.0,0.0,0.0
37861,2015-07-27,1m3MJ6oB,0.0,0.0,0.0
5948,2015-07-27,ZBEnpYoY,0.0,0.0,0.0
47572,2015-07-27,1JEbM4OR,0.0,0.0,0.0
10616,2015-07-27,JBEyPXO8,0.0,0.0,0.0
45254,2015-07-27,V430l53B,0.0,0.0,0.0
10147,2015-07-27,XJ3rmpER,0.0,0.0,0.0
34442,2015-07-27,9JoP50O8,0.0,0.0,0.0
19898,2015-07-27,wmo7qbEq,0.0,0.0,0.0
16438,2015-07-27,ekE4vNo2,0.0,0.0,0.0
44409,2015-07-27,dj3dJrO9,0.0,0.0,0.0
58670,2015-07-27,KAoKQZEg,0.0,0.0,0.0
41417,2015-07-27,njoZ1D3r,0.0,0.0,0.0
38365,2015-07-27,WwOa4YoB,0.0,0.0,0.0
44476,2015-07-27,0j3L2NOr,0.0,0.0,0.0
35651,2015-07-27,Y1EmJ93w,0.0,0.0,0.0
33932,2015-07-27,9JoP8jo8,0.0,0.0,0.0
71714,2015-07-27,eVOBykoj,0.0,0.0,0.0
34318,2015-07-27,B1oX8moV,0.0,0.0,0.0
72142,2015-07-27,B1oXLqoV,0.0,0.0,0.0
18648,2015-07-27,wmo7W2oq,0.0,0.0,0.0
37423,2015-07-27,6K3lLk3z,0.0,0.0,0.0
52499,2015-07-27,JGoNYa3L,0.0,0.0,0.0
4000,2015-07-27,we396vok,0.0,0.0,0.0
6419,2015-07-27,dj3dX539,0.0,0.0,0.0
59621,2015-07-27,ekE4N0o2,0.0,0.0,0.0
11715,2015-07-27,ydEj4VoW,0.0,0.0,0.0
791,2015-07-27,Pk3wyDOd,0.0,0.0,0.0
5351,2015-07-27,0ZEDL8ED,0.0,0.0,0.0
13630,2015-07-27,dj3dNLO9,0.0,0.0,0.0
5331,2015-07-27,0ZED9B3D,0.0,0.0,0.0
62457,2015-07-27,rJoQGvEV,0.0,0.0,0.0
31430,2015-07-27,ydEjjPEW,0.0,0.0,0.0
30176,2015-07-27,6Wo228o9,0.0,0.0,0.0
58729,2015-07-27,wmo71vEq,0.0,0.0,0.0
39833,2015-07-27,ekE4d6E2,0.0,0.0,0.0
50654,2015-07-27,VpoG9QEr,0.0,0.0,0.0
46600,2015-07-27,8x3zVQ3k,0.0,0.0,0.0
30927,2015-07-27,Y1Emq9Ew,0.0,0.0,0.0
10399,2015-07-27,WeEe6W3a,0.0,0.0,0.0
45296,2015-07-27,8gOqD4o2,0.0,0.0,0.0
50513,2015-07-27,8KoAJzO6,0.0,0.0,0.0
17423,2015-07-27,xWoYdG3K,0.0,0.0,0.0
37040,2015-07-27,p038RaOm,0.0,0.0,0.0
56456,2015-07-27,9JoPqZO8,0.0,0.0,0.0
65482,2015-07-27,JGoNvboL,0.0,0.0,0.0
1755,2015-07-27,XJ3rWYoR,0.0,0.0,0.0
7255,2015-07-27,WeEeWdoa,0.0,0.0,0.0
71085,2015-07-27,rJoQzAOV,0.0,0.0,0.0
40182,2015-07-27,xWoY7dEK,0.0,0.0,0.0
37320,2015-07-27,XJ3r6m3R,0.0,0.0,0.0
64023,2015-07-27,B1oXV6EV,0.0,0.0,0.0
58777,2015-07-27,Y1EmrJ3w,0.0,0.0,0.0
65850,2015-07-27,6VOpAQEL,0.0,0.0,0.0
65861,2015-07-27,WwOazzEB,0.0,0.0,0.0
74103,2015-07-27,rNo6KgO6,0.0,0.0,0.0
37354,2015-07-27,we39Al3k,0.0,0.0,0.0
11841,2015-07-27,Pk3wKx3d,0.0,0.0,0.0
13695,2015-07-27,v5oJKbOB,0.0,0.0,0.0
11114,2015-07-27,8KoA65O6,0.0,0.0,0.0
21946,2015-07-27,Y1Em5WEw,0.0,0.0,0.0
71236,2015-07-27,lnORw6EN,0.0,0.0,0.0
10537,2015-07-27,ekE4PNE2,0.0,0.0,0.0
52631,2015-07-27,0ZEDKkOD,0.0,0.0,0.0
13373,2015-07-27,dj3dJLO9,0.0,0.0,0.0
30336,2015-07-27,ZBEnyGOY,0.0,0.0,0.0
3504,2015-07-27,WeEe2m3a,0.0,0.0,0.0
68114,2015-07-27,ydEj99OW,0.0,0.0,0.0
22286,2015-07-27,eVOBbJOj,0.0,0.0,0.0
37325,2015-07-27,6K3lkeEz,0.0,0.0,0.0
20789,2015-07-27,ydEjAeOW,0.0,0.0,0.0
7146,2015-07-27,Pk3wr9Ed,0.0,0.0,0.0
134,2015-07-27,m0oWY1EG,0.0,0.0,0.0
29506,2015-07-27,WwOaewOB,0.0,0.0,0.0
54640,2015-07-27,8KoA15o6,0.0,0.0,0.0
72359,2015-07-27,Pk3wZ5Ed,0.0,0.0,0.0
70928,2015-07-27,8xExpWE0,0.0,0.0,0.0
18689,2015-07-27,B1oXrqEV,0.0,0.0,0.0
4077,2015-07-27,N6Okam3x,0.0,0.0,0.0
50995,2015-07-27,geEVK53z,0.0,0.0,0.0
35944,2015-07-27,6K3lPk3z,0.0,0.0,0.0
8264,2015-07-27,njoZ5X3r,0.0,0.0,0.0
4708,2015-07-27,6K3l15oz,0.0,0.0,0.0
21117,2015-07-27,B1oX7l3V,0.0,0.0,0.0
54283,2015-07-27,rJoQeAoV,0.0,0.0,0.0
15969,2015-07-27,XJ3rgRoR,0.0,0.0,0.0
60925,2015-07-27,1JEb6eER,0.0,0.0,0.0
36653,2015-07-27,WwOakY3B,0.0,0.0,0.0
38629,2015-07-27,0ZEDj7oD,0.0,0.0,0.0
54571,2015-07-27,VpoGrg3r,0.0,0.0,0.0
38249,2015-07-27,ekE4JLo2,0.0,0.0,0.0
36238,2015-07-27,B1oXqQOV,0.0,0.0,0.0
70903,2015-07-27,Y1EmK7ow,0.0,0.0,0.0
4811,2015-07-27,ZBEnQaOY,0.0,0.0,0.0
70088,2015-07-27,ZBEndKoY,0.0,0.0,0.0
10683,2015-07-27,nkOva8oB,0.0,0.0,0.0
59499,2015-07-27,1m3MJDoB,0.0,0.0,0.0
10038,2015-07-27,B1oXNdEV,0.0,0.0,0.0
61766,2015-07-27,Y1EmAEwG,0.0,0.0,0.0
73155,2015-07-27,rJoQpa3V,0.0,0.0,0.0
48482,2015-07-27,0ZEDZ4oD,0.0,0.0,0.0
2142,2015-07-27,JBEyR138,0.0,0.0,0.0
68792,2015-07-27,KAoKa9Eg,0.0,0.0,0.0
55497,2015-07-27,eVOBl63j,0.0,0.0,0.0
59568,2015-07-27,we39ZAok,0.0,0.0,0.0
20289,2015-07-27,6VOpaBEL,0.0,0.0,0.0
27184,2015-07-27,8x3zNb3k,0.0,0.0,0.0
3909,2015-07-27,8xEx44E0,0.0,0.0,0.0
36772,2015-07-27,WeEewoab,0.0,0.0,0.0
43724,2015-07-27,nkOv473B,0.0,0.0,0.0
43255,2015-07-27,rJoQ59oV,0.0,0.0,0.0
66974,2015-07-27,B1oXdQoV,0.0,0.0,0.0
23303,2015-07-27,we39kvOk,0.0,0.0,0.0
48035,2015-07-27,7RO5MrOq,0.0,0.0,0.0
73727,2015-07-27,eVOB5Loj,0.0,0.0,0.0
33079,2015-07-27,eVOBwLEj,0.0,0.0,0.0
6513,2015-07-27,0j3LLx3r,0.0,0.0,0.0
52689,2015-07-27,1m3MxLEB,0.0,0.0,0.0
59886,2015-07-27,ZBEn4ZoY,0.0,0.0,0.0
17637,2015-07-27,m0oWelEG,0.0,0.0,0.0
13035,2015-07-27,wmo77Roq,0.0,0.0,0.0
19814,2015-07-27,p038dX3m,0.0,0.0,0.0
22132,2015-07-27,eVOBDa3j,0.0,0.0,0.0
17877,2015-07-27,7RO5pnoq,0.0,0.0,0.0
6045,2015-07-27,XJ3rvZ3R,0.0,0.0,0.0
66184,2015-07-27,VpoGM7Er,0.0,0.0,0.0
13072,2015-07-27,xWoYRrOK,0.0,0.0,0.0
29106,2015-07-27,1m3Mw9OB,0.0,0.0,0.0
66858,2015-07-27,B1oXK63V,0.0,0.0,0.0
45155,2015-07-27,lnOR6LON,0.0,0.0,0.0
26496,2015-07-27,1m3MP6EB,0.0,0.0,0.0
6375,2015-07-27,1m3MdZEB,0.0,0.0,0.0
63795,2015-07-27,WwOaww3B,0.0,0.0,0.0
44518,2015-07-27,v5oJmd3B,0.0,0.0,0.0
6964,2015-07-27,ydEjZ2EW,0.0,0.0,0.0
1719,2015-07-27,rNo6Bdo6,0.0,0.0,0.0
31948,2015-07-27,xWoYYAoK,0.0,0.0,0.0
11405,2015-07-27,8x3zYLEk,0.0,0.0,0.0
19562,2015-07-27,VpoGBA3r,0.0,0.0,0.0
274,2015-07-27,lnOR4q3N,0.0,0.0,0.0
52683,2015-07-27,qN3gb2EA,0.0,0.0,0.0
5333,2015-07-27,9JoPV5E8,0.0,0.0,0.0
23775,2015-07-27,rJoQ9loV,0.0,0.0,0.0
57937,2015-07-27,ZBEnKY3Y,0.0,0.0,0.0
39242,2015-07-27,njoZrvor,0.0,0.0,0.0
48024,2015-07-27,6Wo2pGE9,0.0,0.0,0.0
68710,2015-07-27,N6Ok0qEx,0.0,0.0,0.0
36055,2015-07-27,0j3LK6Er,0.0,0.0,0.0
44436,2015-07-27,B1oXWY3V,0.0,0.0,0.0
46855,2015-07-27,XJ3rR3R5,0.0,0.0,0.0
72944,2015-07-27,dj3dXL39,0.0,0.0,0.0
62027,2015-07-27,8gOqLAo2,0.0,0.0,0.0
48962,2015-07-27,6VOpXqOL,0.0,0.0,0.0
38633,2015-07-27,geEVeBOz,0.0,0.0,0.0
54792,2015-07-27,qN3gK03A,0.0,0.0,0.0
6543,2015-07-27,JGoNqk3L,0.0,0.0,0.0
50237,2015-07-27,qN3gdzoA,0.0,0.0,0.0
58901,2015-07-27,wmo7BG3q,0.0,0.0,0.0
23740,2015-07-27,njoZPyEr,0.0,0.0,0.0
11395,2015-07-27,VpoGZP3r,0.0,0.0,0.0
69962,2015-07-27,8x3zRN3k,0.0,0.0,0.0
6542,2015-07-27,8x3zG9ok,0.0,0.0,0.0
26981,2015-07-27,geEVbBEz,0.0,0.0,0.0
26933,2015-07-27,0ZEDwlOD,0.0,0.0,0.0
47751,2015-07-27,6K3ln9Oz,0.0,0.0,0.0
43730,2015-07-27,Pk3wAqOd,0.0,0.0,0.0
18978,2015-07-27,V430Xb3B,0.0,0.0,0.0
70424,2015-07-27,XJ3rPYOR,0.0,0.0,0.0
63974,2015-07-27,8gOqw432,0.0,0.0,0.0
45532,2015-07-27,9JoP47o8,0.0,0.0,0.0
60406,2015-07-27,njoZGAOr,0.0,0.0,0.0
57447,2015-07-27,8KoAl436,0.0,0.0,0.0
36750,2015-07-27,ZBEnaqOY,0.0,0.0,0.0
35926,2015-07-27,rJoQLG3V,0.0,0.0,0.0
6520,2015-07-27,wmo79bEq,0.0,0.0,0.0
69783,2015-07-27,xWoYvKOK,0.0,0.0,0.0
44208,2015-07-27,6VOpWjoL,0.0,0.0,0.0
70659,2015-07-27,dj3dxN39,0.0,0.0,0.0
28941,2015-07-27,JBEy4WO8,0.0,0.0,0.0
18817,2015-07-27,XJ3r7RoR,0.0,0.0,0.0
47557,2015-07-27,rJoQ6WOV,0.0,0.0,0.0
15892,2015-07-27,1m3Mx9EB,0.0,0.0,0.0
19036,2015-07-27,8KoAQeo6,0.0,0.0,0.0
58303,2015-07-27,V4305yoB,0.0,0.0,0.0
29989,2015-07-27,geEVw53z,0.0,0.0,0.0
43032,2015-07-27,JBEyeBE8,0.0,0.0,0.0
62442,2015-07-27,nkOvRxOB,0.0,0.0,0.0
58333,2015-07-27,xWoYy9oK,0.0,0.0,0.0
40419,2015-07-27,KAoKlKOg,0.0,0.0,0.0
27012,2015-07-27,Pk3wVVEd,0.0,0.0,0.0
28333,2015-07-27,6Wo2MV39,0.0,0.0,0.0
32000,2015-07-27,8KoA0q36,0.0,0.0,0.0
50609,2015-07-27,geEVJzEz,0.0,0.0,0.0
66061,2015-07-27,JBEy50E8,0.0,0.0,0.0
21679,2015-07-27,rJoQvaOV,0.0,0.0,0.0
57902,2015-07-27,6VOp5QEL,0.0,0.0,0.0
23018,2015-07-27,6VOpxbOL,0.0,0.0,0.0
24582,2015-07-27,NbE1bk3J,0.0,0.0,0.0
18303,2015-07-27,ekE4X0E2,0.0,0.0,0.0
51644,2015-07-27,8xExm730,0.0,0.0,0.0
25884,2015-07-27,dj3dDA39,0.0,0.0,0.0
3515,2015-07-27,p03824Om,0.0,0.0,0.0
23237,2015-07-27,WwOa2NEB,0.0,0.0,0.0
48884,2015-07-27,B1oXpYoV,0.0,0.0,0.0
50048,2015-07-27,nkOvqXoB,0.0,0.0,0.0
26271,2015-07-27,8xEx8yE0,0.0,0.0,0.0
31393,2015-07-27,rNo6ma36,0.0,0.0,0.0
44009,2015-07-27,6Wo2Jwo9,0.0,0.0,0.0
26122,2015-07-27,qN3g2EAv,0.0,0.0,0.0
8687,2015-07-27,N6OkQW3x,0.0,0.0,0.0
40276,2015-07-27,XJ3rlmOR,0.0,0.0,0.0
54604,2015-07-27,qN3gyzOA,0.0,0.0,0.0
46757,2015-07-27,ekE4K6O2,0.0,0.0,0.0
19536,2015-07-27,0j3LAZor,0.0,0.0,0.0
41859,2015-07-27,xWoY9KoK,0.0,0.0,0.0
